
  ___  ____  ____  ____  ____ ®
 /__    /   ____/   /   ____/      18.0
___/   /   /___/   /   /___/       MP—Parallel Edition

 Statistics and Data Science       Copyright 1985-2023 StataCorp LLC
                                   StataCorp
                                   4905 Lakeway Drive
                                   College Station, Texas 77845 USA
                                   800-STATA-PC        https://www.stata.com
                                   979-696-4600        stata@stata.com

Stata license: 5-user 16-core network perpetual
Serial number: 501806317788
  Licensed to: UCLA Anderson School of Management
               Los Angeles, CA

Notes:
      1. Stata is running in batch mode.
      2. Unicode is supported; see help unicode_advice.
      3. More than 2 billion observations are allowed; see help obs_advice.
      4. Maximum number of variables is set to 5,000 but can be increased;
          see help set_maxvar.

. do /mnt/phd/jihu/VaxDemandDistance/Demand/datawork/geonear_pharmacies.do /exp
> ort/storage_covidvaccine/Data/Intermediate/blk_coords.dta /export/storage_cov
> idvaccine/Result/MaxVaxDistLogLin/M5_K10000_4q/Dollar//vaccinated/ca_Dollar_l
> ocations_total_10000_5_4q_mnl_A200_randomseed13.dta /export/storage_covidvacc
> ine/Result/MaxVaxDistLogLin/M5_K10000_4q/Dollar//vaccinated/ca_blk_Dollar_dis
> t_total_10000_5_4q_mnl_A200_randomseed13.csv 3000 50 

. // NOTE: rename the input data's latitude and longitude variables to "latitud
> e" and "longitude" before running this script.
. cap log close

. // JINGYUAN: commented out log file so that we won't be writing on the same l
> og file
. // log using "geonear.log", replace
. 
. *Pass in parameters.
. local baselocs "`1'"

. local nborlocs "`2'"

. local outpath "`3'"

. local within "`4'"

. local limit "`5'"

. 
. if "`within'" == "" local within 200 //max distance in km to search for neigh
> bors

. if "`limit'" == "" local limit 300 //max number of neighbors to return

. 
. di "baselocs: `baselocs'"
baselocs: /export/storage_covidvaccine/Data/Intermediate/blk_coords.dta

. di "nborlocs: `nborlocs'"
nborlocs: /export/storage_covidvaccine/Result/MaxVaxDistLogLin/M5_K10000_4q/Dol
> lar//vaccinated/ca_Dollar_locations_total_10000_5_4q_mnl_A200_randomseed13.dt
> a

. di "outpath: `outpath'"
outpath: /export/storage_covidvaccine/Result/MaxVaxDistLogLin/M5_K10000_4q/Doll
> ar//vaccinated/ca_blk_Dollar_dist_total_10000_5_4q_mnl_A200_randomseed13.csv

. di "within: `within'"
within: 3000

. di "limit: `limit'"
limit: 50

. 
. use "`baselocs'", clear

. 
. ds
latitude   longitude  blkid

. 
. geonear blkid latitude longitude using "`nborlocs'", neighbors(id latitude lo
> ngitude) long within(`within') limit(`limit')

current   base    nbor      ops in       cumul   cumul %     remaining
 region   locs    locs      region     ops (M)    % done    (hh:mm:ss)
   257       8   4,235      33,880         6.2       0.4      00:42:48
   517       8   4,235      33,880        12.7       0.8      00:41:30
   772       9   4,235      38,115        19.4       1.2      00:40:41
  1019       8   4,235      33,880        25.8       1.6      00:40:41
  1233       2   4,235       8,470        31.7       2.0      00:41:13
  1428      10   4,235      42,350        37.2       2.3      00:42:00
  1651       6   4,235      25,410        43.4       2.7      00:41:54
  1865       8   4,235      33,880        49.1       3.1      00:42:10
  2073       6   4,235      25,410        54.6       3.4      00:42:29
  2312       2   4,235       8,470        61.2       3.8      00:41:56
  2555       8   4,235      33,880        67.7       4.2      00:41:35
  2768       7   4,235      29,645        73.7       4.6      00:41:29
  2989       5   4,235      21,175        79.5       5.0      00:41:30
  3211       8   4,235      33,880        85.9       5.4      00:41:11
  3421       9   4,235      38,115        92.0       5.8      00:41:01
  3667      10   4,235      42,350        98.8       6.2      00:40:34
  3874       9   4,235      38,115       104.5       6.5      00:40:38
  4046       3   4,235      12,705       108.9       6.8      00:41:08
  4230       6   4,235      25,410       113.7       7.1      00:41:27
  4397       7   4,235      29,645       118.0       7.4      00:41:56
  4527       6   4,235      25,410       121.6       7.6      00:42:37
  4675       6   4,235      25,410       125.9       7.9      00:42:60
  4818       8   4,235      33,880       129.8       8.1      00:43:29
  4955       6   4,235      25,410       133.6       8.4      00:43:58
  5091       7   4,235      29,645       137.2       8.6      00:44:29
  5180       8   4,235      33,880       139.8       8.7      00:45:21
  5314      10   4,235      42,350       143.4       9.0      00:45:46
  5437       7   4,235      29,645       146.9       9.2      00:46:15
  5573       6   4,235      25,410       150.1       9.4      00:46:46
  5698       9   4,235      38,115       153.4       9.6      00:47:14
  5838       9   4,235      38,115       157.1       9.8      00:47:32
  5998       9   4,235      38,115       161.6      10.1      00:47:34
  6138       9   4,235      38,115       165.5      10.4      00:47:48
  6289       5   4,235      21,175       169.4      10.6      00:47:57
  6431       8   4,235      33,880       173.2      10.8      00:48:10
  6563       7   4,235      29,645       176.8      11.1      00:48:26
  6692       7   4,235      29,645       180.1      11.3      00:48:44
  6821       7   4,235      29,645       183.7      11.5      00:48:57
  6977       4   4,235      16,940       187.8      11.8      00:48:59
  7178       2   4,235       8,470       193.1      12.1      00:48:41
  7345       8   4,235      33,880       197.8      12.4      00:48:33
  7488       5   4,235      21,175       201.8      12.6      00:48:37
  7630       5   4,235      21,175       205.7      12.9      00:48:41
  7747       4   4,235      16,940       208.9      13.1      00:48:56
